ListingId	EventId	StartDateTime	EndDateTime	EventType
183062464	129381530	2025-01-11T11:30:00	2025-01-11T11:45:00	EXHIBITION
183062957	129378650	2025-01-11T10:45:00	2025-01-11T11:00:00	EXHIBITION
183063146	129373044	2025-01-11T10:10:00	2025-01-11T10:25:00	EXHIBITION
183063352	129378544	2025-01-11T12:10:00	2025-01-11T12:25:00	EXHIBITION
183063706	129374593	2025-01-11T10:00:00	2025-01-11T10:20:00	EXHIBITION
183063805	129361610	2025-01-11T10:40:00	2025-01-11T10:55:00	EXHIBITION
183063853	129377776	2025-01-11T12:40:00	2025-01-11T12:55:00	EXHIBITION
183063858	129328934	2025-01-11T11:00:00	2025-01-11T12:00:00	EXHIBITION
183064323	129377987	2025-01-10T16:30:00	2025-01-10T16:50:00	EXHIBITION
183064762	129375907	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183064787	129380747	2025-01-11T12:00:00	2025-01-11T12:15:00	EXHIBITION
183064816	129378493	2025-01-11T10:40:00	2025-01-11T10:55:00	EXHIBITION
183064918	129377539	2025-01-11T15:00:00	2025-01-11T15:15:00	EXHIBITION
183064998	129375539	2025-01-13T12:30:00	2025-01-13T13:00:00	EXHIBITION
183065015	129380531	2025-01-15T16:50:00	2025-01-15T17:05:00	EXHIBITION
183065047	129334904	2025-01-11T10:20:00	2025-01-11T10:40:00	EXHIBITION
183065061	129367215	2025-01-11T12:15:00	2025-01-11T12:30:00	EXHIBITION
183065141	129375463	2025-01-10T16:45:00	2025-01-10T17:00:00	EXHIBITION
183065227	129338449	2025-01-11T10:00:00	2025-01-11T10:15:00	EXHIBITION
183065292	129375726	2025-01-15T16:00:00	2025-01-15T16:15:00	EXHIBITION
183065292	129375727	2025-01-17T16:00:00	2025-01-17T16:15:00	EXHIBITION
183065362	129380544	2025-01-11T13:50:00	2025-01-11T14:05:00	EXHIBITION
183065363	129367175	2025-01-11T13:15:00	2025-01-11T13:30:00	EXHIBITION
183065367	129379660	2025-01-11T12:30:00	2025-01-11T12:45:00	EXHIBITION
183065398	129380511	2025-01-11T11:40:00	2025-01-11T11:55:00	EXHIBITION
183065437	129376243	2025-01-11T09:40:00	2025-01-11T09:55:00	EXHIBITION
183065437	129376244	2025-01-15T08:45:00	2025-01-15T09:00:00	EXHIBITION
183065472	129333697	2025-01-11T09:15:00	2025-01-11T09:30:00	EXHIBITION
183065581	129378721	2025-01-11T11:00:00	2025-01-11T11:15:00	EXHIBITION
183065615	129380543	2025-01-11T10:50:00	2025-01-11T11:05:00	EXHIBITION
183065672	129378036	2025-01-11T12:10:00	2025-01-11T12:25:00	EXHIBITION
183065680	129381051	2025-01-11T13:15:00	2025-01-11T13:30:00	EXHIBITION
183065700	129378315	2025-01-11T15:15:00	2025-01-11T15:30:00	EXHIBITION
183065724	129380028	2025-01-11T12:35:00	2025-01-11T12:50:00	EXHIBITION
183066065	129339155	2025-01-10T14:00:00	2025-01-10T14:15:00	EXHIBITION
183066079	129335451	2025-01-11T09:30:00	2025-01-11T09:50:00	EXHIBITION
183066218	129380186	2025-01-11T10:15:00	2025-01-11T10:30:00	EXHIBITION
183066220	129378881	2025-01-11T10:25:00	2025-01-11T10:40:00	EXHIBITION
183066477	129380279	2025-01-11T09:00:00	2025-01-11T09:15:00	EXHIBITION
183066492	129381523	2025-01-13T16:30:00	2025-01-13T16:45:00	EXHIBITION
183066492	129381524	2025-01-17T08:15:00	2025-01-17T08:30:00	EXHIBITION
183066507	129367811	2025-01-11T12:15:00	2025-01-11T12:30:00	EXHIBITION
183066779	129380610	2025-01-11T12:45:00	2025-01-11T13:00:00	EXHIBITION
183066835	129381516	2025-01-11T13:00:00	2025-01-11T13:15:00	EXHIBITION
183066869	129337347	2025-01-11T14:30:00	2025-01-11T15:00:00	EXHIBITION
183067018	129255848	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183067093	129381712	2025-01-11T16:30:00	2025-01-11T16:40:00	EXHIBITION
183067282	129381643	2025-01-11T11:30:00	2025-01-11T11:45:00	EXHIBITION
183067387	129379925	2025-01-11T11:00:00	2025-01-11T11:15:00	EXHIBITION
183067624	129933687	2025-02-28T11:45:00	2025-02-28T12:00:00	EXHIBITION
183067672	129342598	2025-01-10T13:00:00	2025-01-10T13:15:00	EXHIBITION
183067714	129361078	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183067719	129377892	2025-01-11T15:00:00	2025-01-11T15:15:00	EXHIBITION
183067733	129387035	2025-01-11T11:30:00	2025-01-11T11:45:00	EXHIBITION
183067818	129377548	2025-01-11T10:20:00	2025-01-11T10:35:00	EXHIBITION
183068187	129382083	2025-01-13T12:15:00	2025-01-13T12:30:00	EXHIBITION
183068595	129349524	2025-01-15T12:30:00	2025-01-15T12:45:00	EXHIBITION
183068595	129349525	2025-01-10T16:45:00	2025-01-10T17:00:00	EXHIBITION
183068596	129350457	2025-01-15T12:00:00	2025-01-15T12:15:00	EXHIBITION
183068707	129376362	2025-01-11T08:45:00	2025-01-11T09:00:00	EXHIBITION
183068931	129378436	2025-01-11T10:00:00	2025-01-11T10:15:00	EXHIBITION
183068976	129381434	2025-01-17T14:00:00	2025-01-17T14:15:00	EXHIBITION
183068984	129348956	2025-01-11T12:00:00	2025-01-11T12:15:00	EXHIBITION
183069077	129380474	2025-01-11T13:25:00	2025-01-11T13:40:00	EXHIBITION
183069195	129361508	2025-01-10T16:00:00	2025-01-10T16:15:00	EXHIBITION
183069230	129379083	2025-01-11T13:00:00	2025-01-11T13:15:00	EXHIBITION
183069715	129377698	2025-01-11T16:50:00	2025-01-11T17:00:00	EXHIBITION
183069834	129381843	2025-01-11T14:10:00	2025-01-11T14:25:00	EXHIBITION
183069836	129378123	2025-01-11T11:45:00	2025-01-11T12:00:00	EXHIBITION
183069845	129370552	2025-01-10T12:30:00	2025-01-10T12:45:00	EXHIBITION
183070005	129363051	2025-01-10T16:45:00	2025-01-10T17:00:00	EXHIBITION
183070028	129381790	2025-01-11T13:40:00	2025-01-11T13:50:00	EXHIBITION
183070095	129367930	2025-01-17T12:30:00	2025-01-17T12:45:00	EXHIBITION
183070224	129372894	2025-01-13T16:30:00	2025-01-13T16:45:00	EXHIBITION
183070238	129376665	2025-01-14T16:45:00	2025-01-14T17:00:00	EXHIBITION
183070411	129368662	2025-01-14T16:30:00	2025-01-14T16:45:00	EXHIBITION
183070452	129373581	2025-01-17T16:30:00	2025-01-17T16:45:00	EXHIBITION
183070607	129376254	2025-01-16T16:45:00	2025-01-16T17:00:00	EXHIBITION
183070609	129377645	2025-01-11T12:05:00	2025-01-11T12:20:00	EXHIBITION
183070688	129380413	2025-01-11T12:55:00	2025-01-11T13:10:00	EXHIBITION
183070842	129360649	2025-01-11T10:00:00	2025-01-11T10:15:00	EXHIBITION
183070883	129369088	2025-01-10T16:00:00	2025-01-10T16:15:00	EXHIBITION
183070974	129381102	2025-01-11T09:30:00	2025-01-11T09:45:00	EXHIBITION
183071297	129377688	2025-01-12T10:55:00	2025-01-12T11:10:00	EXHIBITION
183071336	129367790	2025-01-10T16:45:00	2025-01-10T17:00:00	EXHIBITION
183071468	129358124	2025-01-15T16:00:00	2025-01-15T16:20:00	EXHIBITION
183071478	129400190	2025-01-14T11:30:00	2025-01-14T11:45:00	EXHIBITION
183071479	129382000	2025-01-11T09:00:00	2025-01-11T09:30:00	EXHIBITION
183071488	129378306	2025-01-11T13:00:00	2025-01-11T13:15:00	EXHIBITION
183071556	129367842	2025-01-11T11:35:00	2025-01-11T11:50:00	EXHIBITION
183071774	129363010	2025-01-10T12:15:00	2025-01-10T12:30:00	EXHIBITION
183071903	129367018	2025-01-11T10:00:00	2025-01-11T10:15:00	EXHIBITION
183071937	129381531	2025-01-13T16:00:00	2025-01-13T16:15:00	EXHIBITION
183071937	129381532	2025-01-17T08:45:00	2025-01-17T09:00:00	EXHIBITION
183072138	129380704	2025-01-11T09:30:00	2025-01-11T09:45:00	EXHIBITION
183072157	129363858	2025-01-13T16:45:00	2025-01-13T17:00:00	EXHIBITION
183072469	129378662	2025-01-15T17:30:00	2025-01-15T17:50:00	EXHIBITION
183072492	129366848	2025-01-11T23:45:00	2025-01-11T12:00:00	EXHIBITION
183072532	129367295	2025-01-10T12:00:00	2025-01-10T12:15:00	EXHIBITION
183072719	129369638	2025-01-10T15:00:00	2025-01-10T15:15:00	EXHIBITION
183072719	129369639	2025-01-13T13:15:00	2025-01-13T13:30:00	EXHIBITION
183072719	129871969	2025-02-24T16:45:00	2025-02-24T17:00:00	EXHIBITION
183072721	129363293	2025-01-28T16:45:00	2025-01-28T17:00:00	EXHIBITION
183073090	129381810	2025-01-11T16:20:00	2025-01-11T16:30:00	EXHIBITION
183073305	129453791	2025-01-23T16:00:00	2025-01-23T16:15:00	EXHIBITION
183073305	129455059	2025-01-21T16:00:00	2025-01-21T16:15:00	EXHIBITION
183073309	129368326	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183073596	129376685	2025-01-11T11:30:00	2025-01-11T11:45:00	EXHIBITION
183073638	129368007	2025-01-15T16:45:00	2025-01-15T17:00:00	EXHIBITION
183073825	129380504	2025-01-11T13:30:00	2025-01-11T13:45:00	EXHIBITION
183073881	129378529	2025-01-14T16:30:00	2025-01-14T16:45:00	EXHIBITION
183073938	129379785	2025-01-10T12:30:00	2025-01-10T12:45:00	EXHIBITION
183074361	129380642	2025-01-11T09:30:00	2025-01-11T09:45:00	EXHIBITION
183074387	129381130	2025-01-14T16:45:00	2025-01-14T17:00:00	EXHIBITION
183074399	129370921	2025-01-15T18:00:00	2025-01-15T18:30:00	EXHIBITION
183074399	129370922	2025-01-18T09:30:00	2025-01-18T10:00:00	EXHIBITION
183074449	129441940	2025-01-20T16:45:00	2025-01-20T17:00:00	EXHIBITION
183074657	129381467	2025-01-11T09:35:00	2025-01-11T09:50:00	EXHIBITION
183074657	129391898	2025-01-15T17:00:00	2025-01-15T17:15:00	EXHIBITION
183074657	129391899	2025-01-11T09:35:00	2025-01-11T09:50:00	EXHIBITION
183074823	129409470	2025-01-16T17:00:00	2025-01-16T17:15:00	EXHIBITION
183075013	129377479	2025-01-11T11:15:00	2025-01-11T11:30:00	EXHIBITION
183075046	129380407	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
183075046	129387353	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
183075325	129377434	2025-01-14T16:45:00	2025-01-14T17:00:00	EXHIBITION
183075346	129377538	2025-01-11T11:05:00	2025-01-11T11:25:00	EXHIBITION
183075346	129672832	2025-02-06T17:00:00	2025-02-06T17:20:00	EXHIBITION
183075407	129387715	2025-01-16T16:45:00	2025-01-16T17:00:00	EXHIBITION
183075430	129635431	2025-02-04T16:45:00	2025-02-04T17:00:00	EXHIBITION
183075430	129690181	2025-02-08T11:50:00	2025-02-08T12:05:00	EXHIBITION
183075584	129379549	2025-01-11T11:40:00	2025-01-11T11:55:00	EXHIBITION
183075657	129386946	2025-01-11T09:30:00	2025-01-11T09:45:00	EXHIBITION
183075671	129381180	2025-01-11T09:45:00	2025-01-11T10:00:00	EXHIBITION
183075671	129404068	2025-01-15T16:30:00	2025-01-15T16:45:00	EXHIBITION
183075706	129380164	2025-01-11T14:00:00	2025-01-11T14:15:00	EXHIBITION
183075747	129389732	2025-01-11T13:20:00	2025-01-11T13:35:00	EXHIBITION
183075757	129378575	2025-01-11T10:40:00	2025-01-11T10:55:00	EXHIBITION
183075821	129377505	2025-01-14T13:15:00	2025-01-14T13:30:00	EXHIBITION
183075821	129377506	2025-01-11T08:45:00	2025-01-11T09:00:00	EXHIBITION
183075822	129377189	2025-01-11T10:55:00	2025-01-11T11:15:00	EXHIBITION
183075823	129380613	2025-01-11T10:30:00	2025-01-11T10:45:00	EXHIBITION
183075823	129386959	2025-01-11T10:30:00	2025-01-11T10:45:00	EXHIBITION
183075844	129380770	2025-01-11T11:00:00	2025-01-11T11:15:00	EXHIBITION
183075929	129387788	2025-01-15T16:30:00	2025-01-15T16:45:00	EXHIBITION
183075950	129398675	2025-01-20T12:30:00	2025-01-20T13:00:00	EXHIBITION
183075985	129387824	2025-01-11T09:30:00	2025-01-11T09:45:00	EXHIBITION
183076014	129379797	2025-01-14T13:00:00	2025-01-14T13:15:00	EXHIBITION
183076083	129381533	2025-01-11T09:45:00	2025-01-11T10:00:00	EXHIBITION
183076083	129387411	2025-01-11T09:45:00	2025-01-11T10:00:00	EXHIBITION
183076091	129390147	2025-01-15T16:45:00	2025-01-15T17:00:00	EXHIBITION
183076091	129390148	2025-01-14T16:45:00	2025-01-14T17:00:00	EXHIBITION
183076103	129380593	2025-01-16T16:00:00	2025-01-16T16:15:00	EXHIBITION
183076103	129380594	2025-01-17T10:15:00	2025-01-17T10:30:00	EXHIBITION
183076103	129380595	2025-01-18T12:30:00	2025-01-18T12:45:00	EXHIBITION
183076103	129380596	2025-01-21T15:30:00	2025-01-21T15:45:00	EXHIBITION
183076103	129389241	2025-01-17T10:15:00	2025-01-17T10:30:00	EXHIBITION
183076103	129389242	2025-01-21T15:30:00	2025-01-21T15:45:00	EXHIBITION
183076103	129389243	2025-01-16T16:00:00	2025-01-16T16:15:00	EXHIBITION
183076103	129389244	2025-01-18T12:30:00	2025-01-18T12:45:00	EXHIBITION
183076146	129389425	2025-01-11T12:30:00	2025-01-11T12:45:00	EXHIBITION
183076171	129378318	2025-01-11T09:00:00	2025-01-11T09:15:00	EXHIBITION
183076171	129404670	2025-01-16T16:45:00	2025-01-16T17:00:00	EXHIBITION
183076254	129381515	2025-01-11T16:00:00	2025-01-11T16:15:00	EXHIBITION
183076283	129379588	2025-01-11T09:45:00	2025-01-11T10:00:00	EXHIBITION
183076331	129390021	2025-01-11T12:00:00	2025-01-11T12:15:00	EXHIBITION
183076394	129390260	2025-01-16T16:45:00	2025-01-16T17:00:00	EXHIBITION
183076394	129390261	2025-01-17T08:45:00	2025-01-17T09:00:00	EXHIBITION
183076451	129380215	2025-01-16T16:45:00	2025-01-16T17:00:00	EXHIBITION
183076536	129380587	2025-01-11T10:05:00	2025-01-11T10:20:00	EXHIBITION
183076538	129378508	2025-01-13T17:00:00	2025-01-13T17:15:00	EXHIBITION
183076624	129398936	2025-01-14T11:50:00	2025-01-14T12:00:00	EXHIBITION
183076663	129381510	2025-01-11T11:00:00	2025-01-11T11:15:00	EXHIBITION
183076723	129387816	2025-01-11T13:00:00	2025-01-11T13:15:00	EXHIBITION
183076800	129380510	2025-01-11T11:45:00	2025-01-11T12:00:00	EXHIBITION
183076800	129389942	2025-01-11T11:20:00	2025-01-11T11:35:00	EXHIBITION
183076831	129404863	2025-01-14T16:45:00	2025-01-14T17:00:00	EXHIBITION
183076851	129381350	2025-01-11T13:30:00	2025-01-11T13:50:00	EXHIBITION
183076858	129378576	2025-01-11T09:25:00	2025-01-11T09:40:00	EXHIBITION
183077049	129393463	2025-01-16T13:35:00	2025-01-16T13:50:00	EXHIBITION
183077050	129381569	2025-01-11T09:00:00	2025-01-11T09:15:00	EXHIBITION
183077050	129387739	2025-01-11T09:00:00	2025-01-11T09:15:00	EXHIBITION
183077050	129410719	2025-01-14T18:00:00	2025-01-14T18:15:00	EXHIBITION
183077088	129381500	2025-01-11T10:45:00	2025-01-11T11:00:00	EXHIBITION
183077111	129381653	2025-01-11T12:45:00	2025-01-11T13:00:00	EXHIBITION
183077150	129382050	2025-01-11T12:15:00	2025-01-11T12:30:00	EXHIBITION
183077548	129365218	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183078377	129393392	2025-01-16T16:30:00	2025-01-16T16:45:00	EXHIBITION
183078865	129399002	2025-01-14T11:50:00	2025-01-14T12:00:00	EXHIBITION
183078892	129391622	2025-01-15T16:45:00	2025-01-15T17:00:00	EXHIBITION
183078906	129409935	2025-01-15T16:15:00	2025-01-15T16:30:00	EXHIBITION
183078919	129387377	2025-01-15T16:00:00	2025-01-15T16:15:00	EXHIBITION
183078970	129399785	2025-01-14T12:00:00	2025-01-14T12:15:00	EXHIBITION
183078998	129387414	2025-01-14T17:20:00	2025-01-14T17:30:00	EXHIBITION
183079032	129404930	2025-01-13T16:45:00	2025-01-13T17:00:00	EXHIBITION
183079047	129404750	2025-01-15T17:00:00	2025-01-15T17:15:00	EXHIBITION
183079108	129404106	2025-01-13T16:45:00	2025-01-13T17:00:00	EXHIBITION
183079322	129390208	2025-01-15T12:30:00	2025-01-15T12:45:00	EXHIBITION
183079344	129404980	2025-01-15T16:45:00	2025-01-15T17:00:00	EXHIBITION
183079470	129400594	2025-01-15T12:30:00	2025-01-15T12:45:00	EXHIBITION
183079528	129368099	2025-01-15T17:00:00	2025-01-15T17:15:00	EXHIBITION
183080075	129392199	2025-01-15T13:15:00	2025-01-15T13:30:00	EXHIBITION
183080075	129392420	2025-01-16T12:35:00	2025-01-16T12:50:00	EXHIBITION
183080075	129392421	2025-01-17T14:50:00	2025-01-17T15:05:00	EXHIBITION
183080181	129407657	2025-01-14T17:00:00	2025-01-14T17:20:00	EXHIBITION
183080294	129399509	2025-01-13T17:15:00	2025-01-13T17:30:00	EXHIBITION
183080307	129409140	2025-01-14T17:00:00	2025-01-14T17:20:00	EXHIBITION
183080307	129409141	2025-01-15T17:00:00	2025-01-15T17:20:00	EXHIBITION
183080337	129404273	2025-01-14T17:10:00	2025-01-14T17:25:00	EXHIBITION
183080592	129603000	2025-02-01T13:00:00	2025-02-01T13:30:00	EXHIBITION
183080803	129400057	2025-01-14T10:00:00	2025-01-14T10:15:00	EXHIBITION
183080803	129400058	2025-01-15T12:15:00	2025-01-15T12:30:00	EXHIBITION
183080803	129400240	2025-01-18T11:15:00	2025-01-18T11:30:00	EXHIBITION
183080803	129400241	2025-01-16T14:00:00	2025-01-16T14:15:00	EXHIBITION
183081168	129394699	2025-01-14T17:00:00	2025-01-14T17:15:00	EXHIBITION
183081301	129395996	2025-01-14T17:00:00	2025-01-14T17:15:00	EXHIBITION
183081301	129395997	2025-01-15T14:15:00	2025-01-15T14:30:00	EXHIBITION
183081301	129395998	2025-01-18T09:30:00	2025-01-18T09:45:00	EXHIBITION
183081527	129454908	2025-01-21T12:30:00	2025-01-21T12:40:00	EXHIBITION
183081624	129401023	2025-01-15T16:45:00	2025-01-15T17:00:00	EXHIBITION
183081826	129463871	2025-01-21T14:10:00	2025-01-21T14:20:00	EXHIBITION
183081831	129472404	2025-01-23T12:30:00	2025-01-23T12:45:00	EXHIBITION
183082228	129398747	2025-01-14T17:00:00	2025-01-14T17:15:00	EXHIBITION
183082228	129398748	2025-01-16T17:00:00	2025-01-16T17:15:00	EXHIBITION
183082228	129467427	2025-01-23T13:00:00	2025-01-23T13:15:00	EXHIBITION
183082228	129467428	2025-01-21T17:00:00	2025-01-21T17:15:00	EXHIBITION
183082340	129471872	2025-01-21T16:15:00	2025-01-21T16:30:00	EXHIBITION
183082878	129465834	2025-01-20T16:30:00	2025-01-20T16:45:00	EXHIBITION
183082914	129472530	2025-01-20T14:15:00	2025-01-20T14:30:00	EXHIBITION
183082914	129472531	2025-01-22T13:45:00	2025-01-22T14:00:00	EXHIBITION
183083214	129472049	2025-01-20T17:00:00	2025-01-20T17:10:00	EXHIBITION
183083291	129460861	2025-01-20T16:45:00	2025-01-20T17:00:00	EXHIBITION
183084093	129477624	2025-01-21T17:00:00	2025-01-21T17:15:00	EXHIBITION
183084684	129470171	2025-01-20T16:30:00	2025-01-20T16:45:00	EXHIBITION
183084684	129470173	2025-01-23T12:00:00	2025-01-23T12:15:00	EXHIBITION
183084684	129470174	2025-01-21T11:30:00	2025-01-21T11:45:00	EXHIBITION
183084726	129459459	2025-01-21T15:40:00	2025-01-21T15:50:00	EXHIBITION
183084803	129472154	2025-01-22T16:30:00	2025-01-22T16:45:00	EXHIBITION
183084849	129476464	2025-01-22T17:30:00	2025-01-22T17:45:00	EXHIBITION
183084849	129476465	2025-01-25T09:15:00	2025-01-25T09:30:00	EXHIBITION
183085420	129419498	2025-01-22T16:45:00	2025-01-22T17:00:00	EXHIBITION
183085427	129471168	2025-01-20T11:30:00	2025-01-20T11:45:00	EXHIBITION
183085427	129472540	2025-01-22T15:45:00	2025-01-22T16:00:00	EXHIBITION
183085433	129471199	2025-01-20T12:45:00	2025-01-20T13:00:00	EXHIBITION
183085433	129472520	2025-01-22T12:30:00	2025-01-22T12:45:00	EXHIBITION
183085441	129467896	2025-01-20T13:00:00	2025-01-20T13:15:00	EXHIBITION
183085441	129467897	2025-01-22T17:00:00	2025-01-22T17:15:00	EXHIBITION
183085584	129426525	2025-01-20T17:00:00	2025-01-20T17:15:00	EXHIBITION
183086806	129472423	2025-01-22T17:00:00	2025-01-22T17:15:00	EXHIBITION
183086882	129452097	2025-01-20T12:55:00	2025-01-20T13:10:00	EXHIBITION
183087092	129470235	2025-01-21T12:45:00	2025-01-21T13:00:00	EXHIBITION
183087925	129471605	2025-01-20T16:45:00	2025-01-20T17:00:00	EXHIBITION
183088271	129468396	2025-01-20T16:00:00	2025-01-20T16:15:00	EXHIBITION
